2856,3188223741,0,0,0,-1,-1,1
2857,1546450936,0,1,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,2,1,0,-1,-1,1
2857,1546450936,1,0,0,-1,-1,1
2857,1546450936,1,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,1,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2857,1546450936,0,0,0,-1,-1,1
2858,1982350912,0,1,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,0,2,0,-1,-1,1
2858,1982350912,0,2,0,-1,-1,1
2858,1982350912,1,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,2,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2858,1982350912,0,0,0,-1,-1,1
2859,1699403886,0,2,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,2,0,-1,-1,1
2859,1699403886,1,2,0,-1,-1,1
2859,1699403886,1,2,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2859,1699403886,0,0,0,-1,-1,1
2860,3513928062,0,1,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,2,0,-1,-1,1
2860,3513928062,1,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2860,3513928062,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,1,2,0,-1,-1,1
2861,549978415,0,2,0,-1,-1,1
2861,549978415,0,1,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,1,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2861,549978415,0,0,0,-1,-1,1
2862,2557996913,0,1,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,1,0,0,-1,-1,1
2862,2557996913,0,1,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2862,2557996913,0,0,0,-1,-1,1
2863,4206136267,0,1,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,3,0,0,-1,-1,1
2863,4206136267,0,1,0,-1,-1,1
2863,4206136267,1,2,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2863,4206136267,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,1,0,0,-1,-1,1
2864,3188223741,1,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,4,2,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2864,3188223741,0,0,0,-1,-1,1
2865,1423699487,1,1,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,1,4,0,-1,-1,1
2865,1423699487,1,0,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,1,1,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2865,1423699487,1,0,0,-1,-1,1
2865,1423699487,0,0,0,-1,-1,1
2866,115168927,1,2,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,1,0,-1,-1,1
2866,115168927,1,1,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2866,115168927,0,0,0,-1,-1,1
2867,1146800212,0,1,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,3,0,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,1,2,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,0,2,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2867,1146800212,0,0,0,-1,-1,1
2868,3523131524,1,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,2,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2868,3523131524,0,0,0,-1,-1,1
2869,549978415,0,1,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,0,1,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,1,2,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,1,0,0,-1,-1,1
2869,549978415,1,0,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2869,549978415,0,0,0,-1,-1,1
2871,516505552,0,2,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,1,0,0,-1,-1,1
2871,516505552,1,0,0,-1,-1,1
2871,516505552,0,1,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2871,516505552,0,0,0,-1,-1,1
2872,766375082,0,1,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,2,0,-1,-1,1
2872,766375082,1,2,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2872,766375082,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,2,0,-1,-1,1
2874,1750583735,1,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2874,1750583735,0,2,0,-1,-1,1
2874,1750583735,0,0,0,-1,-1,1
2875,1446741360,1,1,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,1,0,0,-1,-1,1
2875,1446741360,0,3,0,-1,-1,1
2875,1446741360,1,3,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,1,0,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2875,1446741360,0,0,0,-1,-1,1
2876,803106487,2,1,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,5,0,-1,-1,1
2876,803106487,0,5,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2876,803106487,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,1,0,-1,-1,1
2877,2688103263,0,3,0,-1,-1,1
2877,2688103263,0,3,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2877,2688103263,0,0,0,-1,-1,1
2878,3188223741,1,2,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,1,0,0,-1,-1,0
2878,3188223741,0,2,0,-1,-1,0
2878,3188223741,1,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2878,3188223741,0,0,0,-1,-1,0
2879,2557996913,0,1,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,1,1,0,-1,-1,1
2879,2557996913,0,2,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2879,2557996913,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,2,2,0,-1,-1,1
2880,664399832,1,2,0,-1,-1,1
2880,664399832,0,2,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2880,664399832,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,2,0,1
2881,532905404,1,0,0,-1,-1,1
2881,532905404,1,1,0,-1,-1,1
2881,532905404,0,2,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2881,532905404,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,1,1,0,-1,-1,1
2882,1146800212,0,1,0,-1,-1,1
2882,1146800212,0,1,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2882,1146800212,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,2,1,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,1,2,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2883,1546450936,0,0,0,-1,-1,1
2884,1581098148,0,1,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,1,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2884,1581098148,1,0,0,-1,-1,1
2884,1581098148,1,0,0,-1,-1,1
2884,1581098148,1,0,0,-1,-1,1
2884,1581098148,0,0,0,-1,-1,1
2885,1068876755,1,2,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,1,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2885,1068876755,0,0,0,-1,-1,1
2886,1720428295,1,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,1,1,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2886,1720428295,0,0,0,-1,-1,1
2887,1982350912,1,1,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,1,0,0,-1,-1,1
2887,1982350912,0,3,0,-1,-1,1
2887,1982350912,0,2,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,2,0,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2887,1982350912,0,0,0,-1,-1,1
2888,2255803900,1,1,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,1,0,-1,-1,1
2888,2255803900,0,2,0,-1,-1,1
2888,2255803900,0,1,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2888,2255803900,0,0,0,-1,-1,1
2889,2557996913,0,1,0,0,1,1
2889,2557996913,0,0,0,0,0,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,1,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2889,2557996913,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,1,0,-1,-1,1
2890,330231874,1,0,0,-1,-1,1
2890,330231874,1,2,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2890,330231874,0,0,0,-1,-1,1
2891,2775713665,1,1,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,2,0,0,-1,-1,1
2891,2775713665,1,0,0,-1,-1,1
2891,2775713665,0,1,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,0,1,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2891,2775713665,0,0,0,-1,-1,1
2892,1982350912,0,2,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,1,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,1,1,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2892,1982350912,0,0,0,-1,-1,1
2893,2908022696,1,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,2,0,-1,-1,1
2893,2908022696,0,2,0,-1,-1,1
2893,2908022696,0,2,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2893,2908022696,0,0,0,-1,-1,1
2894,3188223741,0,1,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,0,1,0,-1,-1,1
2894,3188223741,1,1,0,-1,-1,1
2894,3188223741,1,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,2,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2894,3188223741,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,2,1,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2895,4209271110,0,0,0,-1,-1,1
2896,1423699487,0,1,0,0,0,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,1,1,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2896,1423699487,0,0,0,-1,-1,1
2897,933092024,0,2,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,2,0,-1,-1,1
2897,933092024,1,2,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,2,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2897,933092024,0,0,0,-1,-1,1
2898,1446741360,2,1,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,0,1,0,-1,-1,1
2898,1446741360,0,5,0,-1,-1,1
2898,1446741360,0,5,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,1,0,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2898,1446741360,0,0,0,-1,-1,1
2899,2435054400,0,1,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,1,2,0,-1,-1,1
2899,2435054400,1,1,0,-1,-1,1
2899,2435054400,0,2,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2899,2435054400,0,0,0,-1,-1,1
2900,605602864,0,1,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,1,0,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,2,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,1,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2900,605602864,0,0,0,-1,-1,1
2901,803106487,0,1,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,1,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2901,803106487,0,0,0,-1,-1,1
2902,539004493,1,2,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,2,0,0,-1,-1,1
2902,539004493,0,1,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2902,539004493,0,0,0,-1,-1,1
2903,3613962792,0,0,0,0,0,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2903,3613962792,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,1,1,0,-1,-1,1
2904,2928082356,0,3,0,-1,-1,1
2904,2928082356,0,3,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2904,2928082356,0,0,0,-1,-1,1
2905,803106487,2,1,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,1,1,0,-1,-1,1
2905,803106487,0,4,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2905,803106487,0,0,0,-1,-1,1
2906,1446741360,1,1,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,1,0,0,-1,-1,1
2906,1446741360,1,2,0,-1,-1,1
2906,1446741360,0,2,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2906,1446741360,0,0,0,-1,-1,1
2907,919005580,0,2,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,1,0,-1,-1,1
2907,919005580,0,1,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2907,919005580,0,0,0,-1,-1,1
2908,605602864,1,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,1,0,-1,-1,1
2908,605602864,0,1,0,-1,-1,1
2908,605602864,0,5,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2908,605602864,0,0,0,-1,-1,1
2909,2255803900,1,2,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,1,0,-1,-1,1
2909,2255803900,1,1,0,-1,-1,1
2909,2255803900,0,1,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2909,2255803900,0,0,0,-1,-1,1
2910,3513928062,1,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,1,2,0,-1,-1,1
2910,3513928062,1,2,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2910,3513928062,0,0,0,-1,-1,1
2911,1068876755,0,2,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,2,0,-1,-1,1
2911,1068876755,0,1,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2911,1068876755,0,0,0,-1,-1,1
2912,1347814329,0,1,0,-1,-1,1
2912,1347814329,0,0,0,-1,-1,1
2912,1347814329,0,0,0,-1,-1,1
2912,1347814329,1,1,0,-1,-1,1
2912,1347814329,1,2,0,-1,-1,1
2912,1347814329,0,0,0,-1,-1,1
2912,1347814329,0,0,0,-1,-1,1
2912,1347814329,0,0,0,-1,-1,1
